snowfield		7.1944E-4	3.7063E-4	1.6867E-4	1.051E-4	6.948E-5	9.966E-5	1.7733E-4	3.1296E-4	2.8573E-4	5.5392E-4	7.8245E-4	0.00235445	0.00179159	6.7865E-4	9.2582E-4	2.8951E-4	7.1251E-4	6.5028E-4	3.1709E-4	3.5149E-4	2.3794E-4	3.6278E-4	7.2128E-4	7.2683E-4	6.4753E-4	0.00173057	5.6553E-4	4.6748E-4	2.1867E-4	1.7026E-4	1.4974E-4	1.6051E-4	4.0981E-4	2.0433E-4	7.3037E-4	4.826E-4	8.7639E-4	6.1336E-4	0.00122005	0.00222221	8.2606E-4	7.336E-4	5.5916E-4	9.8321E-4	8.2296E-4	3.1195E-4	2.3416E-4	4.1213E-4	2.8648E-4	5.1128E-4	0.00112059	3.8392E-4	1.9526E-4	3.4295E-4	3.0444E-4	2.9329E-4	3.8109E-4	2.5323E-4	2.1144E-4	1.6439E-4	3.3288E-4	0.0032022	0.00172728	4.2545E-4	0.0012258	7.5949E-4	8.1738E-4	0.00135694	0.00239204	0.00921632	0.0042227	3.6599E-4	2.4912E-4	5.7815E-4	2.7817E-4	7.5341E-4	2.2755E-4	8.2683E-4	5.0008E-4	7.2789E-4	8.0949E-4	3.0055E-4	7.4302E-4	4.0157E-4	3.3551E-4	3.8432E-4
restaurant		3.783E-5	4.966E-5	2.697E-5	4.049E-5	3.463E-5	2.549E-5	1.732E-5	1.89E-5	2.671E-5	1.382E-5	1.179E-5	4.37E-5	1.1301E-4	1.0568E-4	4.868E-5	5.536E-5	7.288E-5	1.1505E-4	1.4635E-4	2.6751E-4	1.7028E-4	6.978E-5	7.646E-5	1.3418E-4	1.1139E-4	8.682E-5	5.563E-5	1.2205E-4	3.621E-5	8.145E-5	2.227E-5	4.463E-5	4.416E-5	3.69E-5	2.546E-5	6.028E-5	3.985E-5	5.87E-5	8.489E-5	5.243E-5	6.576E-5	1.2607E-4	1.4258E-4	3.0462E-4	2.3136E-4	2.1126E-4	1.3073E-4	6.075E-5	1.163E-5	2.427E-5	1.277E-5	1.469E-5	8.92E-6	8.53E-6	2.357E-5	2.541E-5	7.834E-5	8.065E-5	2.607E-5	9.79E-6	1.577E-5	1.79E-5	2.395E-5	1.033E-5	3.119E-5	3.509E-5	2.698E-5	2.777E-5	2.602E-5	2.618E-5	2.035E-5	2.66E-5	3.559E-5	1.566E-5	1.01E-5	1.734E-5	1.232E-5	1.478E-5	1.573E-5	1.935E-5	1.817E-5	4.086E-5	4.233E-5	2.75E-5	1.42E-5	3.621E-5
fire_escape		0.00276963	0.00704035	0.00433806	0.00802271	0.02270479	0.0055173	0.00220121	0.00315264	0.00342348	0.00164244	0.00124043	0.00260823	0.0023355	0.00487008	0.00193841	0.00116064	6.2878E-4	0.00152878	0.00145194	0.0015528	0.00153172	3.8733E-4	4.8636E-4	0.00206766	0.00444558	8.8155E-4	0.00273901	9.743E-4	0.00262172	0.00191934	9.4878E-4	0.00167015	0.00175908	8.7295E-4	2.6689E-4	9.5358E-4	3.2631E-4	2.4441E-4	6.7505E-4	1.3681E-4	1.2607E-4	0.00110516	0.00181068	0.00139393	0.00129265	0.00475491	0.00169902	0.00140242	4.1776E-4	8.8747E-4	3.3369E-4	2.3618E-4	2.075E-4	1.0975E-4	2.2599E-4	3.9977E-4	8.8581E-4	6.5884E-4	7.6007E-4	3.0293E-4	0.00252647	5.2689E-4	9.3974E-4	0.00128546	0.00290065	0.00194401	0.00167638	0.00115073	0.00157394	0.0020489	2.3471E-4	0.00109829	4.759E-4	0.00300926	2.8749E-4	4.2215E-4	4.8339E-4	4.2559E-4	0.00108434	5.046E-4	0.00100583	0.00132973	0.00186188	0.00618689	0.00107263	0.00631149
driveway		0.0476084	0.02807837	0.06797273	0.04009835	0.07103613	0.05532109	0.05300764	0.04155118	0.04258391	0.02703098	0.01858473	0.02124816	0.01697531	0.00904094	0.01888184	0.01226039	0.01489154	0.01184971	0.00975364	0.01513135	0.00824657	0.00831566	0.00433918	0.00667233	0.00371954	0.00469001	0.00333262	0.00660618	0.0033387	0.00896662	0.00794225	0.00606656	0.01770264	0.00758455	0.00529885	0.00722192	0.00299637	0.00532643	0.00835751	0.00610794	0.00568875	0.00942556	0.01660437	0.00975747	0.01022159	0.02268902	0.01609125	0.02418309	0.01353788	0.00938054	0.01358757	0.00273298	0.00294709	0.00670256	0.00316601	0.00242454	0.00278945	0.00465965	0.0041467	0.00305539	0.00353198	0.00613755	0.00767664	0.00776416	0.00859161	0.0209992	0.01121983	0.00996739	0.00880826	0.00906418	0.01042415	0.02416107	0.03180844	0.02359145	0.01007586	0.01616166	0.01290094	0.01345127	0.02148638	0.01690758	0.01789661	0.02589373	0.02039124	0.01952025	0.0234441	0.01487317
phone_booth		3.3158E-4	2.3254E-4	1.942E-4	8.6723E-4	0.0018058	7.2099E-4	1.4486E-4	1.5666E-4	6.8169E-4	3.1825E-4	1.5399E-4	4.022E-4	5.8012E-4	5.0737E-4	2.6812E-4	1.692E-4	1.2435E-4	3.373E-4	2.9925E-4	8.7369E-4	3.6827E-4	1.4766E-4	2.0259E-4	4.3961E-4	4.918E-4	5.1225E-4	5.4165E-4	3.7738E-4	2.7618E-4	6.3828E-4	1.7445E-4	3.4116E-4	3.2035E-4	2.5115E-4	6.22E-5	1.4896E-4	9.08E-5	1.7159E-4	1.7678E-4	5.865E-5	2.2615E-4	2.7773E-4	4.7031E-4	5.3445E-4	4.0886E-4	9.3593E-4	3.3352E-4	5.9954E-4	1.9309E-4	3.9947E-4	8.3538E-4	4.7017E-4	9.2308E-4	1.9159E-4	1.0985E-4	8.687E-5	1.5761E-4	2.5726E-4	1.7418E-4	1.475E-4	9.935E-4	3.5873E-4	6.3387E-4	5.1631E-4	5.0777E-4	7.0332E-4	4.6956E-4	2.8151E-4	3.0879E-4	4.6911E-4	2.1412E-4	3.3867E-4	2.8672E-4	2.6393E-4	1.8397E-4	1.9263E-4	1.4922E-4	2.2555E-4	1.3306E-4	2.1057E-4	1.4442E-4	1.1674E-4	3.3678E-4	0.00112956	4.5184E-4	0.00793558
banquet_hall		1.983E-5	2.599E-5	8.63E-6	1.972E-5	1.568E-5	1.177E-5	8.8E-6	9.36E-6	1.224E-5	4.53E-6	6.53E-6	1.023E-5	2.447E-5	2.63E-5	1.953E-5	1.984E-5	2.812E-5	2.799E-5	3.975E-5	6.817E-5	3.776E-5	1.84E-5	1.913E-5	2.844E-5	2.322E-5	1.885E-5	7.4E-6	1.479E-5	8.45E-6	1.022E-5	1.076E-5	1.161E-5	1.19E-5	1.006E-5	6.15E-6	1.744E-5	9.16E-6	1.425E-5	2.006E-5	1.365E-5	1.334E-5	2.768E-5	2.767E-5	4.974E-5	4.566E-5	3.515E-5	2.638E-5	1.553E-5	1.701E-5	3.184E-5	1.128E-5	9.27E-6	8.53E-6	8.76E-6	8.66E-6	1.108E-5	1.732E-5	2.519E-5	7.91E-6	6.76E-6	1.234E-5	2.583E-5	4.236E-5	2.164E-5	4.365E-5	3.724E-5	2.25E-5	1.489E-5	2.048E-5	2.186E-5	1.686E-5	2.075E-5	1.564E-5	1.124E-5	5.77E-6	1.785E-5	7.82E-6	1.252E-5	1.295E-5	1.476E-5	1.384E-5	4.463E-5	1.561E-5	1.111E-5	7.54E-6	1.332E-5
formal_garden		0.02258923	0.0265545	0.02725771	0.01260277	0.02389639	0.03947936	0.03117168	0.01718382	0.01680851	0.01571852	0.0161791	0.01236414	0.01734724	0.00905411	0.0141817	0.01164916	0.01257178	0.00428584	0.00219056	0.00334665	0.00316825	0.00238271	0.00232341	0.00715971	0.00230917	0.00665371	0.0046842	0.00358985	0.00301423	0.00944106	0.00718613	0.00546522	0.00704902	0.00340725	0.00539929	0.00510603	0.00684309	0.01022244	0.00949509	0.00796077	0.01252874	0.01452488	0.02150069	0.01919737	0.02108899	0.0149041	0.01881369	0.01013359	0.01765572	0.01539895	0.00852902	0.01064214	0.01311326	0.0141236	0.01694866	0.01546186	0.0108224	0.01071997	0.01367929	0.01631411	0.01790271	0.03801412	0.02609352	0.02458184	0.02938991	0.02115914	0.01945949	0.02779228	0.03366057	0.06499169	0.03663953	0.02394538	0.01977285	0.05925665	0.0302129	0.01881476	0.02444701	0.02270529	0.02765818	0.02705211	0.02483661	0.02149738	0.02122771	0.03267967	0.03627801	0.02111236
shed		0.00548606	0.01301875	0.02179731	0.03078949	0.01765925	0.00510737	0.00148675	0.002101	0.00338832	0.00134031	5.9913E-4	0.00268385	0.0026346	0.00323237	0.00103102	0.00183872	0.00170897	0.00492319	0.00207601	0.00266371	0.0018031	0.00154412	0.00342034	9.2293E-4	0.00281528	0.00138567	0.00112642	8.8596E-4	0.00179383	0.00342799	0.00158049	0.00198286	0.00154895	0.00249137	8.6901E-4	0.00172077	9.1982E-4	0.00153811	0.00186016	0.00111663	0.00128976	0.00320724	0.00295097	0.00778973	0.00501525	0.00377979	0.00244833	0.00539002	0.00315459	0.00191118	0.00680532	0.00384598	0.00372077	0.00205353	9.1276E-4	0.00143266	0.00104731	0.00155753	0.00296587	0.00151844	0.00433132	0.00461432	0.02194525	0.01314066	0.00644429	0.00355424	0.00649899	0.00304108	0.00324352	0.00362462	0.00126291	0.00291123	6.3746E-4	0.00175833	2.74E-4	7.9058E-4	9.8858E-4	0.00161094	0.00213123	0.00132139	0.00115129	0.00307003	0.00369929	0.00474645	0.00170821	0.00844593
conference_room		7.51E-6	6.79E-6	2.39E-6	4.5E-6	5.56E-6	4.34E-6	4.13E-6	5.57E-6	5.23E-6	2.4E-6	2.78E-6	4.16E-6	1.127E-5	1.632E-5	6.75E-6	7.26E-6	1.044E-5	1.204E-5	1.626E-5	2.555E-5	1.301E-5	6.33E-6	7.55E-6	1.037E-5	7.41E-6	6.04E-6	4.16E-6	5.57E-6	2.39E-6	3.34E-6	4.75E-6	4.65E-6	4.15E-6	4.81E-6	3.72E-6	7.6E-6	5.06E-6	7.13E-6	8.38E-6	6.02E-6	5.13E-6	8.97E-6	8.99E-6	1.051E-5	1.412E-5	7.93E-6	8.08E-6	5.41E-6	3.6E-6	1.52E-5	8.61E-6	7.9E-6	5.93E-6	4.91E-6	7.2E-6	7.15E-6	1.536E-5	2.731E-5	4.6E-6	2.11E-6	2.04E-6	4.36E-6	6.1E-6	2.86E-6	4.54E-6	4.41E-6	5.07E-6	4.66E-6	5.21E-6	4.46E-6	4.56E-6	2.69E-6	2.32E-6	3.26E-6	1.97E-6	8.68E-6	6.36E-6	8.67E-6	7.39E-6	1.129E-5	1.202E-5	4.573E-5	1.505E-5	9.27E-6	2.18E-6	6.42E-6
apartment_building_outdoor		0.00176132	0.00368623	0.00290246	0.00348832	0.00743083	0.003007	0.00162679	0.00234006	0.00146411	7.2339E-4	0.00161255	0.001849	0.00145975	0.00149331	0.00131819	8.8137E-4	6.4503E-4	8.0885E-4	8.9184E-4	9.9726E-4	0.00114093	5.0773E-4	4.6231E-4	0.00216818	0.00287552	0.00182705	0.00232906	9.2231E-4	0.00193213	0.00141036	0.0022027	0.00196856	0.00136189	0.00101593	1.9804E-4	9.3321E-4	2.3695E-4	1.6151E-4	8.2619E-4	1.5608E-4	1.4363E-4	5.3617E-4	6.9809E-4	9.1067E-4	6.2813E-4	0.00344747	0.00161061	0.00302965	8.0649E-4	7.897E-4	5.3249E-4	4.041E-4	3.9177E-4	2.2686E-4	3.8771E-4	4.9141E-4	0.00124134	0.00105627	6.0852E-4	5.9644E-4	0.00207448	4.164E-4	7.0399E-4	0.00100904	0.00136649	7.9807E-4	0.00112074	7.2427E-4	9.0498E-4	0.00136365	5.1883E-4	0.00234127	0.00166366	0.00175642	5.6803E-4	7.3092E-4	5.1094E-4	5.0806E-4	9.2575E-4	8.366E-4	8.6671E-4	7.8533E-4	8.6421E-4	0.00186587	9.8256E-4	0.00218395
harbor		6.453E-5	1.3664E-4	9.824E-5	3.687E-5	2.469E-5	3.394E-5	5.825E-5	5.773E-5	8.958E-5	5.236E-5	4.614E-5	1.2171E-4	1.8907E-4	1.8078E-4	8.324E-5	8.084E-5	8.41E-5	8.719E-5	1.4459E-4	1.4466E-4	8.125E-5	5.201E-5	1.2981E-4	9.933E-5	3.291E-5	5.608E-5	5.014E-5	1.3244E-4	6.203E-5	5.308E-5	3.56E-5	9.954E-5	5.211E-5	4.059E-5	4.652E-5	7.306E-5	9.933E-5	7.884E-5	7.914E-5	7.72E-5	7.834E-5	9.258E-5	1.1658E-4	1.6829E-4	2.2133E-4	1.6076E-4	1.0277E-4	9.445E-5	2.882E-5	8.944E-5	7.255E-5	4.577E-5	3.325E-5	2.058E-5	3.099E-5	3.996E-5	5.662E-5	2.2412E-4	2.903E-5	1.307E-5	2.602E-5	1.821E-5	3.902E-5	7.571E-5	1.6652E-4	5.254E-5	1.5787E-4	6.964E-5	2.5622E-4	3.2897E-4	5.717E-5	5.707E-5	3.327E-5	3.145E-5	1.849E-5	5.317E-5	3.561E-5	3.23E-5	3.217E-5	4.38E-5	6.076E-5	6.839E-5	4.322E-5	2.066E-5	2.138E-5	1.1925E-4
herb_garden		0.00354124	0.00293736	0.00383436	0.00282873	0.00455256	0.00468117	0.00192544	0.00335734	0.00283994	0.00142063	0.00120003	0.00130566	0.00169538	0.00218967	9.9281E-4	0.00259231	0.002132	0.00226766	0.00215653	0.00318229	0.00172638	0.00277094	0.00300312	0.00175922	0.00263459	0.00170282	0.00110692	0.00196484	0.00217065	0.00242622	0.00184941	0.00240211	0.00235108	0.00165215	0.00116247	0.00178613	0.0018053	0.0033868	0.00306877	0.00211182	0.00289525	0.00344986	0.00383543	0.00273978	0.00251541	0.00303336	0.00230334	0.00248489	0.00286497	0.00360923	0.00217717	0.00282207	0.00379471	0.00325275	0.00329659	0.00234297	0.00234932	0.00229157	0.0026011	0.00314381	0.00368082	0.00486552	0.00404878	0.00294083	0.00355944	0.00280377	0.00269538	0.00340971	0.00216165	0.00251312	0.00194056	0.00155015	0.00130103	0.00127455	7.1427E-4	0.00120302	0.00156134	0.00204348	0.00155863	0.00165846	0.00141285	0.00118668	0.00213507	0.00157443	0.0014686	0.00188329
office		1.321E-5	1.043E-5	7.93E-6	7.5E-6	2.149E-5	1.585E-5	8.46E-6	1.126E-5	9.37E-6	6.51E-6	4.95E-6	1.115E-5	2.357E-5	3.598E-5	1.191E-5	1.029E-5	1.217E-5	1.398E-5	2.024E-5	2.614E-5	1.509E-5	7.28E-6	8.77E-6	1.245E-5	1.162E-5	1.387E-5	1.06E-5	1.461E-5	5.48E-6	1.549E-5	7.47E-6	1.051E-5	1.046E-5	1.413E-5	5.98E-6	1.058E-5	7.57E-6	1.077E-5	1.596E-5	8.01E-6	6.54E-6	1.411E-5	1.408E-5	2.186E-5	2.27E-5	2.529E-5	1.058E-5	9.73E-6	4.53E-6	1.111E-5	5.98E-6	5.87E-6	4.25E-6	4.57E-6	5.4E-6	7.51E-6	1.922E-5	3.361E-5	7.46E-6	2.79E-6	8.55E-6	7.07E-6	8.41E-6	4.27E-6	7.09E-6	7.11E-6	1.116E-5	9.82E-6	1.193E-5	8.53E-6	8.42E-6	6.74E-6	4.57E-6	4.18E-6	2.39E-6	7.3E-6	6.92E-6	8.31E-6	8.18E-6	9.17E-6	1.461E-5	3.11E-5	2.71E-5	1.044E-5	5.86E-6	1.829E-5
field_wild		0.02151426	0.02373686	0.02119762	0.02631849	0.02571952	0.02575707	0.0258069	0.04176535	0.0248312	0.03494146	0.02335857	0.02926992	0.0300555	0.03879484	0.02008564	0.03750638	0.03191042	0.02307914	0.02459706	0.02240045	0.01931873	0.02270369	0.02669841	0.0262025	0.02713452	0.03850671	0.04079417	0.03177046	0.03311425	0.04602053	0.04646474	0.03269253	0.02373563	0.03134973	0.04129173	0.03492795	0.03761443	0.03605934	0.03181841	0.0529731	0.05417408	0.06973924	0.08592454	0.11687879	0.09535751	0.14509408	0.11067303	0.13145286	0.09142549	0.06998371	0.11399773	0.09174886	0.10723173	0.10306113	0.05998325	0.0613255	0.04650574	0.05791947	0.04143136	0.02466245	0.03038808	0.02395149	0.02339982	0.03718546	0.02628196	0.03846639	0.03918393	0.05068889	0.06850463	0.05840509	0.0394472	0.0283182	0.02737919	0.02367723	0.05654424	0.0569294	0.03965712	0.04636529	0.04652235	0.04380715	0.05802889	0.03560641	0.0524121	0.04452523	0.05062334	0.06290302
ski_resort		4.3349E-4	7.0773E-4	3.2821E-4	3.2881E-4	5.433E-5	6.12E-5	6.609E-5	7.657E-5	6.998E-5	1.3792E-4	2.6455E-4	5.0203E-4	2.6054E-4	2.5122E-4	2.484E-4	1.1312E-4	2.7362E-4	3.8913E-4	1.2279E-4	2.1327E-4	1.9672E-4	1.2619E-4	2.5208E-4	1.9827E-4	3.1184E-4	4.2115E-4	1.3575E-4	1.7414E-4	1.0012E-4	8.114E-5	7.57E-5	1.6107E-4	2.6231E-4	7.82E-5	2.0606E-4	2.6417E-4	3.7489E-4	2.0372E-4	3.6306E-4	7.2497E-4	1.9847E-4	3.4717E-4	2.7393E-4	4.693E-4	3.5621E-4	2.5537E-4	5.321E-5	7.299E-5	5.682E-5	6.082E-5	6.762E-5	3.603E-5	1.63E-5	5.553E-5	3.025E-5	4.404E-5	7.438E-5	4.955E-5	4.239E-5	3.754E-5	6.92E-5	7.0862E-4	4.1516E-4	3.1096E-4	8.0515E-4	1.5284E-4	4.1232E-4	6.3152E-4	4.1574E-4	9.9196E-4	4.3222E-4	2.4632E-4	7.988E-5	1.3284E-4	4.352E-5	1.2229E-4	5.438E-5	8.676E-5	5.963E-5	1.2421E-4	1.7142E-4	7.646E-5	1.4141E-4	7.013E-5	3.646E-5	5.457E-5
plaza		8.9934E-4	0.00115348	6.3654E-4	0.0012106	0.00109823	0.0012682	6.4883E-4	5.1974E-4	7.8215E-4	3.79E-4	8.6771E-4	0.00163085	0.00221584	0.00229507	0.00291055	0.00106097	0.0013896	0.00192087	0.00226789	0.00275906	0.00238359	6.5709E-4	7.0253E-4	0.00388688	0.00364654	0.00307501	0.00131786	0.00125903	0.00110563	0.00195978	0.0016973	0.00225921	7.2594E-4	8.5272E-4	2.7399E-4	7.0275E-4	2.2478E-4	2.3709E-4	6.7754E-4	1.7516E-4	4.5865E-4	5.9783E-4	0.00134111	0.00156911	0.00110069	0.0045911	0.00282169	0.00357888	7.259E-4	8.4197E-4	8.1974E-4	8.0428E-4	0.00117624	4.4249E-4	6.6984E-4	6.5338E-4	0.00182882	0.00151442	8.7118E-4	3.4303E-4	5.7972E-4	3.8872E-4	4.2844E-4	3.1482E-4	7.5323E-4	0.00103661	5.6838E-4	9.3343E-4	0.00117362	0.00202312	9.4081E-4	0.00243614	0.00128844	0.00132239	4.3532E-4	6.6914E-4	9.7451E-4	5.0569E-4	3.9749E-4	6.2827E-4	4.974E-4	5.8119E-4	5.8076E-4	4.9617E-4	6.0071E-4	0.00126928
museum_indoor		4.3872E-4	1.4803E-4	1.4259E-4	1.2686E-4	1.7917E-4	2.0669E-4	2.0542E-4	1.8984E-4	2.2352E-4	3.953E-4	2.8138E-4	2.7736E-4	3.2127E-4	3.5145E-4	2.3585E-4	1.5963E-4	2.4724E-4	1.6004E-4	1.8181E-4	2.654E-4	2.6676E-4	1.9579E-4	1.2422E-4	1.5828E-4	1.4045E-4	1.5358E-4	1.3841E-4	2.1883E-4	2.1763E-4	2.3622E-4	3.9317E-4	2.3966E-4	3.1747E-4	2.4655E-4	1.2989E-4	1.8398E-4	1.521E-4	1.3645E-4	2.2975E-4	1.2121E-4	1.1601E-4	1.5894E-4	1.5784E-4	2.6073E-4	1.8387E-4	2.2524E-4	1.5985E-4	1.9153E-4	8.694E-5	1.2307E-4	7.165E-5	7.64E-5	1.5986E-4	6.578E-5	6.973E-5	7.11E-5	1.2085E-4	1.1408E-4	7.271E-5	1.0706E-4	1.4698E-4	2.9153E-4	2.3829E-4	1.6781E-4	1.534E-4	3.7642E-4	3.2452E-4	3.5276E-4	3.104E-4	4.111E-4	2.1655E-4	2.3726E-4	1.5055E-4	1.917E-4	8.656E-5	8.801E-5	1.6018E-4	7.907E-5	4.641E-5	3.82E-5	4.723E-5	6.804E-5	1.03E-4	9.26E-5	7.749E-5	1.3864E-4
dam		3.3422E-4	2.6625E-4	3.8469E-4	4.4222E-4	3.9536E-4	5.0945E-4	2.4413E-4	2.4905E-4	1.9425E-4	2.016E-4	1.363E-4	5.8478E-4	8.6565E-4	0.00134793	0.00100723	3.7315E-4	3.4271E-4	7.2909E-4	4.41E-4	2.9464E-4	2.3358E-4	2.1781E-4	2.4051E-4	1.3918E-4	1.1039E-4	6.787E-5	1.2091E-4	1.518E-4	3.3268E-4	2.5522E-4	2.458E-4	1.5704E-4	2.3998E-4	3.2292E-4	2.1548E-4	4.1372E-4	4.4966E-4	4.34E-4	3.449E-4	4.1939E-4	0.00195852	0.00244921	0.00103043	0.00230378	0.0013621	8.7991E-4	3.6E-4	7.9213E-4	5.5598E-4	4.9973E-4	4.4345E-4	2.4724E-4	1.9359E-4	1.2586E-4	2.3185E-4	6.0934E-4	2.8905E-4	6.9592E-4	2.4626E-4	2.2697E-4	2.7317E-4	3.6176E-4	4.4951E-4	3.9443E-4	6.9343E-4	5.9449E-4	0.00102802	0.00104387	9.93E-4	9.1043E-4	4.3491E-4	4.3297E-4	2.3175E-4	3.1847E-4	1.0979E-4	4.7007E-4	3.1718E-4	3.6908E-4	6.3153E-4	2.7372E-4	3.3816E-4	2.0268E-4	1.5882E-4	3.1855E-4	1.6203E-4	3.8735E-4
pavilion		6.9876E-4	0.00307022	0.0010051	0.01452208	0.0017098	4.7794E-4	4.8048E-4	4.2833E-4	7.3364E-4	5.0401E-4	3.7137E-4	6.6181E-4	0.00300868	0.00195924	0.00121152	7.9731E-4	0.00108783	7.8532E-4	7.6908E-4	7.3841E-4	0.00128161	7.18E-4	6.6639E-4	0.00134487	0.00148811	9.7133E-4	6.3393E-4	7.1013E-4	7.481E-4	7.5898E-4	7.3067E-4	0.00104976	0.00200706	0.00221614	9.0251E-4	0.00185848	0.00124246	0.00183862	0.00168014	0.00147861	0.0011872	0.00165051	0.00187488	0.00118497	0.00235687	9.7475E-4	0.00135773	8.1561E-4	0.0015756	0.00176596	6.217E-4	6.9574E-4	6.6859E-4	6.0146E-4	4.2949E-4	6.3303E-4	4.421E-4	3.5241E-4	7.4047E-4	0.00111241	0.00120298	0.00693928	0.00796744	0.00268377	0.0060979	0.00192886	0.00432414	0.00173286	0.00237083	0.00363309	0.00293998	0.00374365	0.00313903	0.00297558	0.0034721	0.0028839	9.46E-4	0.00133516	0.00150142	0.00538235	0.00239578	0.0019686	0.00257435	7.5579E-4	0.00108124	7.1044E-4
alley		0.00127013	0.0028484	0.00190336	0.00414755	0.00732531	0.00262106	8.7248E-4	6.6488E-4	7.4015E-4	5.3985E-4	0.00112172	0.00219807	0.00129803	0.00221696	0.00211333	0.00133193	0.00102205	0.00294178	0.00204211	0.00308484	0.00279187	0.00148084	0.0014382	0.00216992	0.00101033	5.4938E-4	0.00128968	6.2385E-4	8.8699E-4	0.00123015	6.1687E-4	0.00209746	0.00199983	8.8388E-4	3.4562E-4	8.6783E-4	1.8337E-4	0.00113223	0.00121427	6.0428E-4	0.00275878	0.0047257	0.004796	0.00467847	0.00429741	0.00441896	0.00633586	0.014165	0.00436107	0.01512084	0.01682909	0.00605782	0.00717465	5.8228E-4	9.0887E-4	0.00125748	0.00201774	0.0011819	6.4458E-4	3.2975E-4	0.00311629	6.2706E-4	9.5192E-4	0.00157237	0.00335114	0.01795338	0.00629815	0.00758615	0.00913273	0.01082754	0.00226126	0.00306366	0.00380591	0.0031246	0.0023172	0.0034995	0.00253689	7.373E-4	9.9512E-4	5.1272E-4	4.9607E-4	7.4929E-4	8.2504E-4	0.00280565	9.4222E-4	0.00463295
candy_store		6.114E-5	3.949E-5	3.028E-5	3.367E-5	3.105E-5	3.014E-5	1.921E-5	2.406E-5	3.686E-5	2.763E-5	2.988E-5	3.04E-5	3.604E-5	3.796E-5	2.367E-5	2.418E-5	2.519E-5	4.255E-5	4.49E-5	8.162E-5	3.772E-5	2.591E-5	3.821E-5	7.735E-5	5.012E-5	6.553E-5	4.597E-5	7.719E-5	2.334E-5	3.539E-5	2.229E-5	3.603E-5	2.963E-5	2.951E-5	1.686E-5	2.379E-5	2.106E-5	3.295E-5	5.62E-5	2.728E-5	2.222E-5	6.874E-5	8.51E-5	1.1853E-4	9.37E-5	5.863E-5	3.767E-5	3.601E-5	6.2E-6	1.14E-5	6.18E-6	4.49E-6	8.41E-6	7.7E-6	7.38E-6	7.56E-6	2.22E-5	2.798E-5	7.1E-6	4.15E-6	2.137E-5	2.271E-5	2.06E-5	1.252E-5	2.257E-5	2.422E-5	4.428E-5	2.884E-5	5.825E-5	4.014E-5	2.468E-5	2.1E-5	1.197E-5	1.111E-5	8.81E-6	1.524E-5	1.314E-5	1.247E-5	1.166E-5	1.256E-5	1.077E-5	9.72E-6	1.167E-5	1.227E-5	6.71E-6	1.332E-5
tower		0.01493796	0.0203396	0.01091735	0.03034735	0.02392463	0.04329704	0.06025417	0.06086896	0.12770101	0.07128398	0.02799648	0.01276658	0.00637382	0.00290986	0.01203175	0.04483115	0.01099747	0.01287336	0.02002616	0.01976376	0.0397447	0.01452204	0.02442323	0.01569573	0.03159857	0.03400561	0.0381985	0.01438815	0.03055887	0.01149751	0.02287913	0.05948268	0.0058341	0.00685406	0.00374381	0.00657046	0.00509242	0.00134251	0.00479811	8.3155E-4	0.00681795	0.01580279	0.02117945	0.01516896	0.01204927	0.02370881	0.01326956	0.01544925	0.02303182	0.01528714	0.01424919	0.02487153	0.03483433	0.02351817	0.02336752	0.01336334	0.0261365	0.01591432	0.01336263	0.02220298	0.02907995	0.02294609	0.02794316	0.03242445	0.02877796	0.0211133	0.02483494	0.01807599	0.03209842	0.02159898	0.01989266	0.01429045	0.01840161	0.0376358	0.03155091	0.02430505	0.02159861	0.0158797	0.02165262	0.02378218	0.03729587	0.01508538	0.02579246	0.03662661	0.0472263	0.11801558
rice_paddy		0.00396425	0.00305126	0.00276504	0.00204087	0.00277928	0.00195733	0.0016398	0.00189195	0.00139697	0.00223906	0.00251442	0.00255116	0.00436077	0.00310979	0.00288937	0.00521996	0.00566524	0.00808066	0.0057614	0.00462404	0.00310422	0.00457929	0.00474019	0.00373466	0.00474469	0.00859706	0.00498431	0.00392837	0.00525144	0.0088758	0.00709608	0.0069717	0.01038809	0.00858372	0.01027754	0.00953966	0.00759798	0.00495431	0.00392825	0.00612925	0.00455398	0.00755284	0.00435131	0.0048492	0.00253355	0.0028567	0.0028233	0.0044079	0.00412553	0.00546487	0.00722978	0.00496019	0.00228687	0.00208159	0.00288889	0.00385899	0.00379777	0.00175857	0.00286175	0.00384415	0.00259382	0.00299989	0.00266842	0.00158311	0.00153824	0.00126333	0.00169194	9.5107E-4	0.00144524	9.7033E-4	0.00126235	0.00208162	0.00151942	7.4226E-4	6.9058E-4	6.0899E-4	0.00100902	0.00114563	0.00116172	0.00101879	0.00163165	0.00127639	0.00227149	0.00116435	0.00123653	0.00134912
